80.00,-1500,1580,80,0.00,723,-477,246
80.00,-1496,1576,80,0.00,723,-477,246
80.00,-1492,1572,80,0.00,723,-477,246
80.00,-1487,1567,80,0.00,723,-476,247
80.00,-1483,1563,80,0.00,724,-477,247
80.00,-1479,1559,80,0.00,724,-477,247
80.00,-1474,1554,80,0.00,724,-477,247
80.00,-1470,1550,80,0.00,724,-477,247
80.00,-1466,1546,80,0.00,724,-477,247
80.00,-1461,1541,80,0.00,724,-476,248
80.00,-1457,1537,80,0.00,725,-477,248
80.00,-1453,1533,80,0.00,725,-477,248
80.00,-1448,1528,80,0.00,725,-477,248
80.00,-1444,1524,80,0.00,725,-477,248
80.00,-1440,1520,80,0.00,725,-476,249
80.00,-1436,1516,80,0.00,725,-476,249
80.00,-1432,1512,80,0.00,726,-477,249
80.00,-1427,1507,80,0.00,726,-477,249
80.00,-1423,1503,80,0.00,726,-477,249
80.00,-1419,1499,80,0.00,726,-476,250
80.00,-1415,1495,80,0.00,726,-476,250
80.00,-1411,1491,80,0.00,726,-476,250
80.00,-1406,1486,80,0.00,727,-477,250
80.00,-1402,1482,80,0.00,727,-477,250
80.00,-1398,1478,80,0.00,727,-476,251
80.00,-1394,1474,80,0.00,727,-476,251
80.00,-1389,1469,80,0.00,727,-476,251
80.00,-1385,1465,80,0.00,727,-476,251
80.00,-1381,1461,80,0.00,728,-477,251
80.00,-1376,1456,80,0.00,728,-476,252
80.00,-1372,1452,80,0.00,728,-476,252
80.00,-1367,1447,80,0.00,728,-476,252
80.00,-1363,1443,80,0.00,728,-476,252
80.00,-1359,1439,80,0.00,728,-475,253
80.00,-1354,1434,80,0.00,729,-476,253
80.00,-1350,1430,80,0.00,729,-476,253
80.00,-1346,1426,80,0.00,729,-476,253
80.00,-1341,1421,80,0.00,729,-475,254
80.00,-1337,1417,80,0.00,729,-475,254
80.00,-1333,1413,80,0.00,729,-475,254
80.00,-1328,1408,80,0.00,730,-476,254
80.00,-1324,1404,80,0.00,730,-475,255
80.00,-1319,1399,80,0.00,730,-475,255
80.00,-1315,1395,80,0.00,730,-475,255
80.00,-1311,1391,80,0.00,730,-475,255
80.00,-1306,1386,80,0.00,730,-475,255
80.00,-1302,1382,80,0.00,731,-475,256
80.00,-1298,1378,80,0.00,731,-475,256
80.00,-1294,1374,80,0.00,731,-475,256
80.00,-1289,1368,79,0.00,731,-474,257
80.00,-1285,1364,79,0.00,731,-474,257
80.00,-1281,1360,79,0.00,731,-474,257
80.00,-1276,1355,79,0.00,732,-475,257
80.00,-1272,1351,79,0.00,732,-474,258
80.00,-1268,1347,79,0.00,732,-474,258
80.00,-1263,1342,79,0.00,732,-474,258
80.00,-1259,1338,79,0.00,732,-474,258
80.00,-1254,1333,79,0.00,732,-473,259
80.00,-1250,1329,79,0.00,733,-474,259
80.00,-1246,1325,79,0.00,733,-474,259
80.00,-1241,1320,79,0.00,733,-474,259
80.00,-1237,1316,79,0.00,733,-473,260
80.00,-1232,1311,79,0.00,733,-473,260
80.00,-1228,1307,79,0.00,733,-473,260
80.00,-1224,1303,79,0.00,734,-473,261
80.00,-1219,1298,79,0.00,734,-473,261
80.00,-1215,1294,79,0.00,734,-473,261
80.00,-1211,1290,79,0.00,734,-473,261
80.00,-1206,1285,79,0.00,734,-472,262
80.00,-1202,1281,79,0.00,734,-472,262
80.00,-1197,1276,79,0.00,735,-473,262
80.00,-1193,1272,79,0.00,735,-472,263
80.00,-1189,1268,79,0.00,735,-472,263
80.00,-1184,1263,79,0.00,735,-472,263
80.00,-1180,1259,79,0.00,735,-471,264
80.00,-1175,1254,79,0.00,735,-471,264
80.00,-1171,1250,79,0.00,736,-472,264
80.00,-1166,1245,79,0.00,736,-472,264
80.00,-1162,1241,79,0.00,736,-471,265
80.00,-1158,1237,79,0.00,736,-471,265
80.00,-1153,1232,79,0.00,736,-471,265
80.00,-1149,1228,79,0.00,736,-470,266
80.00,-1144,1223,79,0.00,737,-471,266
80.00,-1140,1219,79,0.00,737,-471,266
80.00,-1136,1215,79,0.00,737,-470,267
80.00,-1131,1210,79,0.00,737,-470,267
80.00,-1126,1205,79,0.00,737,-470,267
80.00,-1122,1201,79,0.00,737,-470,267
80.00,-1117,1196,79,0.00,738,-470,268
80.00,-1113,1192,79,0.00,738,-470,268
80.00,-1109,1188,79,0.00,738,-470,268
80.00,-1104,1183,79,0.00,738,-469,269
80.00,-1100,1179,79,0.00,738,-469,269
80.00,-1095,1174,79,0.00,739,-470,269
80.00,-1091,1170,79,0.00,739,-469,270
80.00,-1086,1165,79,0.00,739,-469,270
80.00,-1081,1160,79,0.00,739,-469,270
80.00,-1077,1156,79,0.00,739,-468,271
80.00,-1073,1152,79,0.00,739,-468,271
80.00,-1068,1147,79,0.00,740,-469,271
80.00,-1064,1143,79,0.00,740,-468,272
80.00,-1059,1138,79,0.00,740,-468,272
80.00,-1055,1134,79,0.00,740,-468,272
80.00,-1050,1129,79,0.00,740,-467,273
80.00,-1046,1125,79,0.00,740,-467,273
80.00,-1041,1120,79,0.00,741,-468,273
80.00,-1037,1116,79,0.00,741,-467,274
80.00,-1032,1111,79,0.00,741,-467,274
80.00,-1028,1107,79,0.00,741,-467,274
80.00,-1024,1103,79,0.00,741,-466,275
80.00,-1019,1098,79,0.00,741,-466,275
80.00,-1015,1094,79,0.00,742,-467,275
80.00,-1011,1090,79,0.00,742,-466,276
80.00,-1006,1085,79,0.00,742,-466,276
80.00,-1002,1081,79,0.00,742,-466,276
80.00,-998,1077,79,0.00,742,-465,277
80.00,-993,1072,79,0.00,742,-465,277
80.00,-989,1068,79,0.00,743,-466,277
80.00,-984,1063,79,0.00,743,-465,278
80.00,-980,1059,79,0.00,743,-465,278
80.00,-975,1054,79,0.00,743,-464,279
80.00,-971,1050,79,0.00,743,-464,279
80.00,-967,1046,79,0.00,743,-464,279
80.00,-962,1041,79,0.00,744,-464,280
80.00,-958,1037,79,0.00,744,-464,280
80.00,-953,1032,79,0.00,744,-464,280
80.00,-949,1028,79,0.00,744,-463,281
80.00,-945,1024,79,0.00,744,-463,281
80.00,-940,1019,79,0.00,744,-463,281
80.00,-935,1014,79,0.00,745,-463,282
80.00,-931,1010,79,0.00,745,-463,282
80.00,-926,1005,79,0.00,745,-463,282
80.00,-922,1002,80,0.00,745,-462,283
80.00,-918,998,80,0.00,745,-462,283
80.00,-913,993,80,0.00,745,-461,284
80.00,-909,989,80,0.00,746,-462,284
80.00,-904,984,80,0.00,746,-462,284
80.00,-900,980,80,0.00,746,-461,285
80.00,-896,976,80,0.00,746,-461,285
80.00,-891,971,80,0.00,746,-461,285
80.00,-887,967,80,0.00,746,-460,286
80.00,-882,962,80,0.00,747,-461,286
80.00,-878,958,80,0.00,747,-461,286
80.00,-874,954,80,0.00,747,-460,287
80.00,-869,949,80,0.00,747,-460,287
80.00,-864,944,80,0.00,747,-459,288
80.00,-860,940,80,0.00,747,-459,288
80.00,-856,936,80,0.00,748,-460,288
80.00,-851,931,80,0.00,748,-459,289
80.00,-847,927,80,0.00,748,-459,289
80.00,-843,923,80,0.00,748,-459,289
80.00,-838,918,80,0.00,748,-458,290
80.00,-834,914,80,0.00,748,-458,290
80.00,-829,909,80,0.00,749,-458,291
80.00,-825,905,80,0.00,749,-458,291
80.00,-821,901,80,0.00,749,-458,291
80.00,-816,896,80,0.00,749,-457,292
80.00,-812,892,80,0.00,749,-457,292
80.00,-808,888,80,0.00,749,-457,292
80.00,-803,883,80,0.00,750,-457,293
80.00,-799,880,81,0.00,750,-457,293
80.00,-794,875,81,0.00,750,-456,294
80.00,-789,870,81,0.00,750,-456,294
80.00,-785,866,81,0.00,750,-456,294
80.00,-781,862,81,0.00,750,-455,295
80.00,-776,857,81,0.00,751,-456,295
80.00,-771,852,81,0.00,751,-456,295
80.00,-767,848,81,0.00,751,-455,296
80.00,-762,843,81,0.00,751,-455,296
80.00,-758,839,81,0.00,751,-454,297
80.00,-754,835,81,0.00,751,-454,297
80.00,-749,830,81,0.00,752,-455,297
80.00,-744,825,81,0.00,752,-454,298
80.00,-740,821,81,0.00,752,-454,298
80.00,-735,816,81,0.00,752,-454,298
80.00,-731,812,81,0.00,752,-453,299
80.00,-726,807,81,0.00,752,-453,299
80.00,-722,803,81,0.00,753,-453,300
80.00,-717,799,82,0.00,753,-453,300
80.00,-713,795,82,0.00,753,-453,300
80.00,-708,790,82,0.00,753,-452,301
80.00,-704,786,82,0.00,753,-452,301
80.00,-699,781,82,0.00,753,-451,302
80.00,-694,776,82,0.00,754,-452,302
80.00,-690,772,82,0.00,754,-452,302
80.00,-685,767,82,0.00,754,-451,303
80.00,-681,763,82,0.00,754,-451,303
80.00,-676,758,82,0.00,754,-451,303
80.00,-672,754,82,0.00,754,-450,304
80.00,-667,749,82,0.00,755,-451,304
80.00,-663,745,82,0.00,755,-450,305
80.00,-659,742,83,0.00,755,-450,305
80.00,-654,737,83,0.00,755,-450,305
80.00,-650,733,83,0.00,755,-449,306
80.00,-645,728,83,0.00,755,-449,306
80.00,-641,724,83,0.00,756,-450,306
80.00,-636,719,83,0.00,756,-449,307
80.00,-632,715,83,0.00,756,-449,307
80.00,-627,710,83,0.00,756,-448,308
80.00,-623,706,83,0.00,756,-448,308
80.00,628,-545,83,0.00,803,-495,308
80.00,632,-549,83,0.00,804,-495,309
80.00,637,-553,84,0.00,804,-495,309
80.00,642,-558,84,0.00,804,-494,310
80.00,646,-562,84,0.00,804,-494,310
80.00,650,-566,84,0.00,804,-494,310
80.00,655,-571,84,0.00,804,-493,311
80.00,659,-575,84,0.00,805,-494,311
80.00,664,-580,84,0.00,805,-494,311
80.00,668,-584,84,0.00,805,-493,312
80.00,672,-588,84,0.00,805,-493,312
80.00,677,-593,84,0.00,805,-492,313
80.00,681,-596,85,0.00,805,-492,313
80.00,686,-601,85,0.00,806,-493,313
80.00,690,-605,85,0.00,806,-492,314
80.00,695,-610,85,0.00,806,-492,314
80.00,699,-614,85,0.00,806,-492,314
80.00,704,-619,85,0.00,806,-491,315
80.00,708,-623,85,0.00,806,-491,315
80.00,712,-627,85,0.00,807,-491,316
80.00,717,-631,86,0.00,807,-491,316
80.00,721,-635,86,0.00,807,-491,316
80.00,725,-639,86,0.00,807,-490,317
80.00,730,-644,86,0.00,807,-490,317
80.00,734,-648,86,0.00,807,-489,318
80.00,739,-653,86,0.00,808,-490,318
80.00,743,-657,86,0.00,808,-490,318
80.00,747,-661,86,0.00,808,-489,319
80.00,752,-665,87,0.00,808,-489,319
80.00,756,-669,87,0.00,808,-489,319
80.00,761,-674,87,0.00,808,-488,320
80.00,765,-678,87,0.00,808,-488,320
80.00,770,-683,87,0.00,809,-488,321
80.00,774,-687,87,0.00,809,-488,321
80.00,778,-691,87,0.00,809,-488,321
80.00,783,-695,88,0.00,809,-487,322
80.00,787,-699,88,0.00,809,-487,322
80.00,792,-704,88,0.00,809,-487,322
80.00,796,-708,88,0.00,810,-487,323
80.00,800,-712,88,0.00,810,-487,323
80.00,805,-717,88,0.00,810,-487,323
80.00,809,-720,89,0.00,810,-486,324
80.00,814,-725,89,0.00,810,-486,324
80.00,818,-729,89,0.00,810,-485,325
80.00,823,-734,89,0.00,811,-486,325
80.00,827,-738,89,0.00,811,-486,325
80.00,831,-742,89,0.00,811,-485,326
80.00,836,-747,89,0.00,811,-485,326
80.00,840,-750,90,0.00,811,-485,326
80.00,844,-754,90,0.00,811,-484,327
80.00,849,-759,90,0.00,812,-485,327
80.00,853,-763,90,0.00,812,-485,327
80.00,858,-768,90,0.00,812,-484,328
80.00,862,-771,91,0.00,812,-484,328
80.00,867,-776,91,0.00,812,-483,329
80.00,871,-780,91,0.00,812,-483,329
80.00,876,-785,91,0.00,813,-484,329
80.00,880,-789,91,0.00,813,-483,330
80.00,885,-794,91,0.00,813,-483,330
80.00,889,-797,92,0.00,813,-483,330
80.00,894,-802,92,0.00,813,-482,331
80.00,898,-806,92,0.00,813,-482,331
80.00,902,-810,92,0.00,814,-483,331
80.00,907,-815,92,0.00,814,-482,332
80.00,911,-818,93,0.00,814,-482,332
80.00,916,-823,93,0.00,814,-482,332
80.00,920,-827,93,0.00,814,-481,333
80.00,925,-832,93,0.00,814,-481,333
80.00,929,-836,93,0.00,815,-482,333
80.00,934,-840,94,0.00,815,-481,334
80.00,938,-844,94,0.00,815,-481,334
80.00,943,-849,94,0.00,815,-481,334
80.00,947,-853,94,0.00,815,-480,335
80.00,952,-858,94,0.00,815,-480,335
80.00,956,-861,95,0.00,816,-480,336
80.00,961,-866,95,0.00,816,-480,336
80.00,965,-870,95,0.00,816,-480,336
80.00,969,-874,95,0.00,816,-479,337
80.00,974,-878,96,0.00,816,-479,337
80.00,978,-882,96,0.00,816,-479,337
80.00,983,-887,96,0.00,817,-479,338
80.00,988,-892,96,0.00,817,-479,338
80.00,992,-896,96,0.00,817,-479,338
80.00,996,-899,97,0.00,817,-478,339
80.00,1001,-904,97,0.00,817,-478,339
80.00,1005,-908,97,0.00,817,-478,339
80.00,1010,-913,97,0.00,818,-478,340
80.00,1014,-916,98,0.00,818,-478,340
80.00,1019,-921,98,0.00,818,-478,340
80.00,1023,-925,98,0.00,818,-478,340
80.00,1028,-930,98,0.00,818,-477,341
80.00,1032,-933,99,0.00,818,-477,341
80.00,1037,-938,99,0.00,819,-478,341
80.00,1041,-942,99,0.00,819,-477,342
80.00,1046,-947,99,0.00,819,-477,342
80.00,1050,-950,100,0.00,819,-477,342
80.00,1055,-955,100,0.00,819,-476,343
80.00,1059,-959,100,0.00,819,-476,343
80.00,1064,-963,101,0.00,820,-477,343
80.00,1068,-967,101,0.00,820,-476,344
80.00,1073,-972,101,0.00,820,-476,344
80.00,1077,-975,102,0.00,820,-475,345
80.00,1082,-980,102,0.00,820,-475,345
80.00,1086,-984,102,0.00,820,-475,345
80.00,1091,-988,103,0.00,821,-475,346
80.00,1095,-992,103,0.00,821,-475,346
80.00,1100,-997,103,0.00,821,-474,347
80.00,1104,-1000,104,0.00,821,-474,347
80.00,1108,-1004,104,0.00,821,-474,347
80.00,1113,-1008,105,0.00,821,-473,348
80.00,1117,-1012,105,0.00,822,-474,348
80.00,1122,-1017,105,0.00,822,-474,348
80.00,1126,-1020,106,0.00,822,-473,349
80.00,1131,-1025,106,0.00,822,-473,349
80.00,1135,-1028,107,0.00,822,-473,349
80.00,1140,-1033,107,0.00,822,-472,350
80.00,1144,-1037,107,0.00,823,-473,350
80.00,1149,-1041,108,0.00,823,-473,350
80.00,1153,-1045,108,0.00,823,-472,351
80.00,1158,-1049,109,0.00,823,-472,351
80.00,1162,-1053,109,0.00,823,-472,351
80.00,1167,-1058,109,0.00,823,-471,352
80.00,1171,-1061,110,0.00,824,-472,352
80.00,1176,-1066,110,0.00,824,-472,352
80.00,1180,-1069,111,0.00,824,-471,353
80.00,1185,-1074,111,0.00,824,-471,353
80.00,1189,-1078,111,0.00,824,-471,353
80.00,1194,-1082,112,0.00,824,-470,354
80.00,1198,-1086,112,0.00,825,-471,354
80.00,1203,-1090,113,0.00,825,-471,354
80.00,1207,-1094,113,0.00,825,-471,354
80.00,1212,-1099,113,0.00,825,-470,355
80.00,1216,-1102,114,0.00,825,-470,355
80.00,1221,-1107,114,0.00,825,-470,355
80.00,1225,-1110,115,0.00,826,-471,355
80.00,1230,-1115,115,0.00,826,-470,356
80.00,1234,-1119,115,0.00,826,-470,356
80.00,1238,-1122,116,0.00,826,-470,356
80.00,1243,-1127,116,0.00,826,-469,357
80.00,1247,-1130,117,0.00,826,-469,357
80.00,1251,-1134,117,0.00,827,-470,357
80.00,1256,-1138,118,0.00,827,-470,357
80.00,1260,-1142,118,0.00,827,-470,357
80.00,1264,-1146,118,0.00,827,-469,358
80.00,1269,-1150,119,0.00,827,-469,358
80.00,1273,-1154,119,0.00,827,-469,358
80.00,1278,-1158,120,0.00,828,-470,358
80.00,1282,-1162,120,0.00,828,-469,359
80.00,1286,-1165,121,0.00,828,-469,359
80.00,1291,-1170,121,0.00,828,-469,359
80.00,1295,-1174,121,0.00,828,-469,359
80.00,1300,-1178,122,0.00,828,-469,359
80.00,1304,-1182,122,0.00,829,-469,360
80.00,1309,-1186,123,0.00,829,-469,360
80.00,1313,-1190,123,0.00,829,-469,360
80.00,1317,-1193,124,0.00,829,-469,360
80.00,1322,-1198,124,0.00,829,-469,360
80.00,1326,-1202,124,0.00,829,-468,361
80.00,1330,-1205,125,0.00,830,-469,361
80.00,1335,-1210,125,0.00,830,-469,361
80.00,1339,-1213,126,0.00,830,-469,361
80.00,1343,-1217,126,0.00,830,-469,361
80.00,1348,-1221,127,0.00,830,-469,361
80.00,1352,-1225,127,0.00,830,-468,362
80.00,1357,-1229,128,0.00,831,-469,362
80.00,1361,-1233,128,0.00,831,-469,362
80.00,1365,-1237,128,0.00,831,-469,362
80.00,1370,-1241,129,0.00,831,-469,362
80.00,1374,-1245,129,0.00,831,-469,362
80.00,1379,-1249,130,0.00,831,-469,362
80.00,1383,-1253,130,0.00,832,-469,363
80.00,1387,-1256,131,0.00,832,-469,363
80.00,1392,-1261,131,0.00,832,-469,363
80.00,1396,-1264,132,0.00,832,-469,363
80.00,1400,-1268,132,0.00,832,-469,363
80.00,1405,-1273,132,0.00,832,-469,363
80.00,1409,-1276,133,0.00,833,-470,363
80.00,1413,-1280,133,0.00,833,-470,363
80.00,1418,-1284,134,0.00,833,-469,364
80.00,1422,-1288,134,0.00,833,-469,364
80.00,1427,-1292,135,0.00,833,-469,364
80.00,1431,-1296,135,0.00,833,-469,364
80.00,1436,-1300,136,0.00,834,-470,364
80.00,1440,-1304,136,0.00,834,-470,364
80.00,1445,-1308,137,0.00,834,-470,364
80.00,1449,-1312,137,0.00,834,-470,364
80.00,1453,-1316,137,0.00,834,-470,364
80.00,1458,-1320,138,0.00,834,-470,364
80.00,1462,-1324,138,0.00,835,-470,365
80.00,1467,-1328,139,0.00,835,-470,365
80.00,1471,-1332,139,0.00,835,-470,365
80.00,1475,-1335,140,0.00,835,-470,365
80.00,1480,-1340,140,0.00,835,-470,365
80.00,1484,-1343,141,0.00,835,-470,365
80.00,1488,-1347,141,0.00,836,-471,365
80.00,1493,-1351,142,0.00,836,-471,365
80.00,1497,-1355,142,0.00,836,-471,365
80.00,1502,-1360,142,0.00,836,-471,365
80.00,1506,-1363,143,0.00,836,-471,365
80.00,1511,-1368,143,0.00,836,-471,365
80.00,1515,-1371,144,0.00,837,-472,365
80.00,1520,-1376,144,0.00,837,-472,365
80.00,1524,-1379,145,0.00,837,-472,365
80.00,1528,-1383,145,0.00,837,-472,365
80.00,1533,-1387,146,0.00,837,-471,366
80.00,1537,-1391,146,0.00,837,-471,366
80.00,1541,-1394,147,0.00,838,-472,366
80.00,1546,-1399,147,0.00,838,-472,366
80.00,1550,-1402,148,0.00,838,-472,366
80.00,1554,-1406,148,0.00,838,-472,366
80.00,1559,-1411,148,0.00,838,-472,366
80.00,1563,-1414,149,0.00,838,-472,366
80.00,1567,-1418,149,0.00,839,-473,366
80.00,1572,-1422,150,0.00,839,-473,366
80.00,1576,-1426,150,0.00,839,-473,366
80.00,1580,-1429,151,0.00,839,-473,366
80.00,1585,-1434,151,0.00,839,-473,366
80.00,1589,-1437,152,0.00,839,-473,366
80.00,1594,-1442,152,0.00,839,-473,366
80.00,1598,-1445,153,0.00,840,-474,366
80.00,1602,-1449,153,0.00,840,-474,366
80.00,1607,-1454,153,0.00,840,-474,366
80.00,1611,-1457,154,0.00,840,-474,366
80.00,1615,-1461,154,0.00,840,-474,366
80.00,1619,-1464,155,0.00,840,-474,366
80.00,1624,-1469,155,0.00,841,-475,366
80.00,1628,-1472,156,0.00,841,-475,366
80.00,1633,-1477,156,0.00,841,-475,366
80.00,1637,-1480,157,0.00,841,-475,366
80.00,1641,-1484,157,0.00,841,-475,366
80.00,1646,-1488,158,0.00,841,-475,366
80.00,1650,-1492,158,0.00,842,-476,366
80.00,1655,-1496,159,0.00,842,-476,366
80.00,1659,-1500,159,0.00,842,-476,366
80.00,1663,-1504,159,0.00,842,-476,366
80.00,1667,-1507,160,0.00,842,-476,366
80.00,1672,-1512,160,0.00,842,-476,366
80.00,1676,-1515,161,0.00,843,-477,366
80.00,1681,-1520,161,0.00,843,-477,366
80.00,1685,-1523,162,0.00,843,-477,366
80.00,1690,-1528,162,0.00,843,-477,366
80.00,1694,-1531,163,0.00,843,-477,366
80.00,1698,-1535,163,0.00,843,-477,366
80.00,1703,-1539,164,0.00,844,-478,366
80.00,1707,-1543,164,0.00,844,-478,366
80.00,1712,-1548,164,0.00,844,-479,365
80.00,1716,-1551,165,0.00,844,-479,365
80.00,1721,-1556,165,0.00,844,-479,365
80.00,1725,-1559,166,0.00,844,-479,365
80.00,1729,-1563,166,0.00,845,-480,365
80.00,1734,-1567,167,0.00,845,-480,365
80.00,1738,-1571,167,0.00,845,-480,365
80.00,1743,-1575,168,0.00,845,-480,365
80.00,1747,-1579,168,0.00,845,-480,365
80.00,1751,-1582,169,0.00,845,-480,365
80.00,1756,-1587,169,0.00,846,-481,365
80.00,1760,-1591,169,0.00,846,-481,365
80.00,1765,-1595,170,0.00,846,-481,365
80.00,1769,-1599,170,0.00,846,-481,365
80.00,1774,-1603,171,0.00,846,-481,365
80.00,1778,-1607,171,0.00,846,-481,365
80.00,1783,-1611,172,0.00,847,-482,365
80.00,1787,-1615,172,0.00,847,-482,365
80.00,1791,-1618,173,0.00,847,-483,364
80.00,1796,-1623,173,0.00,847,-483,364
80.00,1800,-1627,173,0.00,847,-483,364
80.00,1805,-1631,174,0.00,847,-483,364
80.00,1809,-1635,174,0.00,848,-484,364
80.00,1814,-1639,175,0.00,848,-484,364
80.00,1818,-1643,175,0.00,848,-484,364
80.00,1822,-1646,176,0.00,848,-484,364
80.00,1827,-1651,176,0.00,848,-484,364
80.00,1831,-1654,177,0.00,848,-484,364
80.00,1836,-1659,177,0.00,849,-485,364
80.00,1840,-1663,177,0.00,849,-485,364
80.00,1845,-1667,178,0.00,849,-485,364
80.00,1850,-1672,178,0.00,849,-486,363
