-79.15,83,-2,81,-42.52,241,-1,240
-79.74,83,-2,81,-42.82,241,-1,240
-80.32,83,-2,81,-43.11,241,-1,240
-80.91,83,-2,81,-43.41,241,-1,240
-81.49,83,-2,81,-43.71,241,-1,240
-82.08,83,-2,81,-44.00,241,-1,240
-82.67,83,-2,81,-44.30,241,-1,240
-83.26,83,-2,81,-44.59,241,-1,240
-83.85,83,-2,81,-44.89,241,-1,240
-84.44,83,-2,81,-45.19,241,-1,240
-85.03,83,-2,81,-45.48,241,-1,240
-85.63,83,-2,81,-45.78,241,-1,240
-86.22,83,-2,81,-46.08,241,-1,240
-86.81,83,-2,81,-46.37,241,-1,240
-87.40,83,-2,81,-46.67,241,-1,240
-88.00,83,-2,81,-46.97,241,-1,240
-88.59,83,-2,81,-47.26,241,-1,240
-89.18,83,-2,81,-47.56,241,-1,240
-89.78,83,-2,81,-47.86,241,-1,240
-90.37,83,-2,81,-48.16,241,-1,240
-90.96,83,-2,81,-48.45,241,-1,240
-91.56,83,-2,81,-48.75,241,-1,240
-92.15,83,-2,81,-49.05,241,-1,240
-92.75,83,-2,81,-49.34,241,-1,240
-93.34,83,-2,81,-49.64,241,-1,240
-93.93,83,-2,81,-49.94,241,-1,240
-94.53,83,-2,81,-50.24,241,-1,240
-95.12,83,-2,81,-50.53,241,-1,240
-95.72,83,-2,81,-50.83,241,-1,240
-96.31,83,-2,81,-51.13,241,-1,240
-96.91,83,-2,81,-51.42,241,-1,240
-97.50,83,-2,81,-51.72,241,-1,240
-98.09,83,-2,81,-52.02,241,-1,240
-98.69,83,-2,81,-52.32,241,-1,240
-99.28,83,-2,81,-52.61,241,-1,240
-99.88,83,-2,81,-52.91,241,-1,240
-100.47,83,-2,81,-53.21,241,-1,240
-101.07,83,-2,81,-53.50,241,-1,240
-101.66,83,-2,81,-53.80,241,-1,240
-102.25,83,-2,81,-54.10,241,-1,240
-102.85,83,-2,81,-54.40,241,-1,240
-103.44,83,-2,81,-54.69,241,-1,240
-104.04,83,-2,81,-54.99,241,-1,240
-104.63,83,-2,81,-55.29,241,-1,240
-105.23,83,-2,81,-55.58,241,-1,240
-105.82,83,-2,81,-55.88,241,-1,240
-106.41,83,-2,81,-56.18,241,-1,240
-107.01,83,-2,81,-56.48,241,-1,240
-107.60,83,-2,81,-56.77,241,-1,240
-108.20,83,-2,81,-57.07,241,-1,240
-108.79,83,-2,81,-57.37,241,-1,240
-109.39,83,-2,81,-57.67,241,-1,240
-109.98,83,-2,81,-57.96,241,-1,240
-110.58,83,-2,81,-58.26,241,-1,240
-111.17,83,-2,81,-58.56,241,-1,240
-111.76,83,-2,81,-58.85,241,-1,240
-112.36,83,-2,81,-59.15,241,-1,240
-112.95,83,-2,81,-59.45,241,-1,240
-113.55,83,-2,81,-59.75,241,-1,240
-114.14,83,-2,81,-60.04,241,-1,240
-114.74,83,-2,81,-60.34,241,-1,240
-115.33,83,-2,81,-60.64,241,-1,240
-115.92,83,-2,81,-60.93,241,-1,240
-116.52,83,-2,81,-61.23,241,-1,240
-117.11,83,-2,81,-61.53,241,-1,240
-117.71,83,-2,81,-61.83,241,-1,240
-118.30,83,-2,81,-62.12,241,-1,240
-118.90,83,-2,81,-62.42,241,-1,240
-119.49,83,-2,81,-62.72,241,-1,240
-120.09,83,-2,81,-63.01,241,-1,240
-120.68,83,-2,81,-63.31,241,-1,240
-121.27,83,-2,81,-63.61,241,-1,240
-121.87,83,-2,81,-63.91,241,-1,240
-122.46,83,-2,81,-64.20,241,-1,240
-123.06,83,-2,81,-64.50,241,-1,240
-123.65,83,-2,81,-64.80,241,-1,240
-70.64,83,157,240,-20.03,241,284,525
-25.05,83,157,240,18.48,241,283,524
-30.21,83,-2,81,11.56,241,-1,240
-34.73,83,-2,81,5.56,241,-1,240
-38.71,83,-2,81,0.37,241,-1,240
-42.21,83,-2,81,-4.14,241,-1,240
-45.30,83,-2,81,-8.07,241,-1,240
-48.04,83,-2,81,-11.48,241,-1,240
-50.48,83,-2,81,-14.46,241,-1,240
-52.67,83,-2,81,-17.06,241,-1,240
-54.63,83,-2,81,-19.34,241,-1,240
-56.40,83,-2,81,-21.34,241,-1,240
-58.00,83,-2,81,-23.10,241,-1,240
-59.47,83,-2,81,-24.66,241,-1,240
-60.81,83,-2,81,-26.04,241,-1,240
-62.05,83,-2,81,-27.27,241,-1,240
-63.19,83,-2,81,-28.37,241,-1,240
-64.26,83,-2,81,-29.36,241,-1,240
-65.27,83,-2,81,-30.25,241,-1,240
-66.21,83,-2,81,-31.05,241,-1,240
-67.11,83,-2,81,-31.79,241,-1,240
-67.96,83,-2,81,-32.46,241,-1,240
-68.78,83,-2,81,-33.09,241,-1,240
-69.57,83,-2,81,-33.66,241,-1,240
-70.33,83,-2,81,-34.20,241,-1,240
-71.07,83,-2,81,-34.70,241,-1,240
-71.78,83,-2,81,-35.18,241,-1,240
-72.48,83,-2,81,-35.63,241,-1,240
-73.17,83,-2,81,-36.06,241,-1,240
-73.84,83,-2,81,-36.47,241,-1,240
-74.50,83,-2,81,-36.86,241,-1,240
-75.15,83,-2,81,-37.24,241,-1,240
-75.80,83,-2,81,-37.61,241,-1,240
-76.43,83,-2,81,-37.97,241,-1,240
-77.06,83,-2,81,-38.32,241,-1,240
-77.69,83,-2,81,-38.66,241,-1,240
-78.31,83,-2,81,-39.00,241,-1,240
-78.93,83,-2,81,-39.33,241,-1,240
-79.54,83,-2,81,-39.66,241,-1,240
-80.16,83,-2,81,-39.98,241,-1,240
-80.76,83,-2,81,-40.30,241,-1,240
-81.37,83,-2,81,-40.61,241,-1,240
-81.98,83,-2,81,-40.92,241,-1,240
-82.58,83,-2,81,-41.24,241,-1,240
-83.18,83,-2,81,-41.54,241,-1,240
-83.78,83,-2,81,-41.85,241,-1,240
-84.39,83,-2,81,-42.16,241,-1,240
-84.98,83,-2,81,-42.46,241,-1,240
-85.58,83,-2,81,-42.77,241,-1,240
-86.18,83,-2,81,-43.07,241,-1,240
-86.78,83,-2,81,-43.37,241,-1,240
-87.38,83,-2,81,-43.67,241,-1,240
-87.97,83,-2,81,-43.97,241,-1,240
-88.57,83,-2,81,-44.27,241,-1,240
-89.17,83,-2,81,-44.57,241,-1,240
-89.76,83,-2,81,-44.87,241,-1,240
-90.36,83,-2,81,-45.17,241,-1,240
-90.95,83,-2,81,-45.47,241,-1,240
-91.55,83,-2,81,-45.77,241,-1,240
-92.14,83,-2,81,-46.07,241,-1,240
-92.74,83,-2,81,-46.37,241,-1,240
-93.33,83,-2,81,-46.66,241,-1,240
-93.93,83,-2,81,-46.96,241,-1,240
-94.52,83,-2,81,-47.26,241,-1,240
-95.12,83,-2,81,-47.56,241,-1,240
-95.71,83,-2,81,-47.85,241,-1,240
-96.31,83,-2,81,-48.15,241,-1,240
-96.90,83,-2,81,-48.45,241,-1,240
-97.50,83,-2,81,-48.75,241,-1,240
-98.09,83,-2,81,-49.04,241,-1,240
-98.69,83,-2,81,-49.34,241,-1,240
-99.28,83,-2,81,-49.64,241,-1,240
-99.88,83,-2,81,-49.94,241,-1,240
-100.47,83,-2,81,-50.23,241,-1,240
-101.06,83,-2,81,-50.53,241,-1,240
-101.66,83,-2,81,-50.83,241,-1,240
-102.25,83,-2,81,-51.13,241,-1,240
-102.85,83,-2,81,-51.42,241,-1,240
-103.44,83,-2,81,-51.72,241,-1,240
-104.04,83,-2,81,-52.02,241,-1,240
-104.63,83,-2,81,-52.32,241,-1,240
-105.23,83,-2,81,-52.61,241,-1,240
-105.82,83,-2,81,-52.91,241,-1,240
-106.41,83,-2,81,-53.21,241,-1,240
-107.01,83,-2,81,-53.50,241,-1,240
-107.60,83,-2,81,-53.80,241,-1,240
-108.20,83,-2,81,-54.10,241,-1,240
-108.79,83,-2,81,-54.40,241,-1,240
-109.39,83,-2,81,-54.69,241,-1,240
-109.98,83,-2,81,-54.99,241,-1,240
-110.58,83,-2,81,-55.29,241,-1,240
-111.17,83,-2,81,-55.58,241,-1,240
-111.76,83,-2,81,-55.88,241,-1,240
-112.36,83,-2,81,-56.18,241,-1,240
-112.95,83,-2,81,-56.48,241,-1,240
-113.55,83,-2,81,-56.77,241,-1,240
-114.14,83,-2,81,-57.07,241,-1,240
-114.74,83,-2,81,-57.37,241,-1,240
-115.33,83,-2,81,-57.67,241,-1,240
-115.92,83,-2,81,-57.96,241,-1,240
-116.52,83,-2,81,-58.26,241,-1,240
-117.11,83,-2,81,-58.56,241,-1,240
-117.71,83,-2,81,-58.85,241,-1,240
-118.30,83,-2,81,-59.15,241,-1,240
-118.90,83,-2,81,-59.45,241,-1,240
-119.49,83,-2,81,-59.75,241,-1,240
-120.09,83,-2,81,-60.04,241,-1,240
-120.68,83,-2,81,-60.34,241,-1,240
-121.27,83,-2,81,-60.64,241,-1,240
-121.87,83,-2,81,-60.93,241,-1,240
-122.46,83,-2,81,-61.23,241,-1,240
-123.06,83,-2,81,-61.53,241,-1,240
-123.65,83,-2,81,-61.83,241,-1,240
-124.25,83,-2,81,-62.12,241,-1,240
-124.84,83,-2,81,-62.42,241,-1,240
-125.44,83,-2,81,-62.72,241,-1,240
-126.03,83,-2,81,-63.01,241,-1,240
-126.62,83,-2,81,-63.31,241,-1,240
-127.22,83,-2,81,-63.61,241,-1,240
-127.81,83,-2,81,-63.91,241,-1,240
-128.41,83,-2,81,-64.20,241,-1,240
-129.00,83,-2,81,-64.50,241,-1,240
-129.60,83,-2,81,-64.80,241,-1,240
-130.19,83,-2,81,-65.10,241,-1,240
-130.78,83,-2,81,-65.39,241,-1,240
-131.38,83,-2,81,-65.69,241,-1,240
-131.97,83,-2,81,-65.99,241,-1,240
-132.57,83,-2,81,-66.28,241,-1,240
-133.16,83,-2,81,-66.58,241,-1,240
-133.76,83,-2,81,-66.88,241,-1,240
-134.35,83,-2,81,-67.18,241,-1,240
-134.95,83,-2,81,-67.47,241,-1,240
-135.54,83,-2,81,-67.77,241,-1,240
-136.13,83,-2,81,-68.07,241,-1,240
-136.73,83,-2,81,-68.36,241,-1,240
-137.32,83,-2,81,-68.66,241,-1,240
-137.92,83,-2,81,-68.96,241,-1,240
-138.51,83,-2,81,-69.26,241,-1,240
-139.11,83,-2,81,-69.55,241,-1,240
-139.70,83,-2,81,-69.85,241,-1,240
-140.30,83,-2,81,-70.15,241,-1,240
-140.89,83,-2,81,-70.44,241,-1,240
-141.48,83,-2,81,-70.74,241,-1,240
-142.08,83,-2,81,-71.04,241,-1,240
-142.67,83,-2,81,-71.34,241,-1,240
-143.27,83,-2,81,-71.63,241,-1,240
-143.86,83,-2,81,-71.93,241,-1,240
-144.46,83,-2,81,-72.23,241,-1,240
-145.05,83,-2,81,-72.53,241,-1,240
-145.64,83,-2,81,-72.82,241,-1,240
-146.24,83,-2,81,-73.12,241,-1,240
-146.83,83,-2,81,-73.42,241,-1,240
-147.43,83,-2,81,-73.71,241,-1,240
-148.02,83,-2,81,-74.01,241,-1,240
-148.62,83,-2,81,-74.31,241,-1,240
-149.21,83,-2,81,-74.61,241,-1,240
-149.81,83,-2,81,-74.90,241,-1,240
-150.40,83,-2,81,-75.20,241,-1,240
-150.99,83,-2,81,-75.50,241,-1,240
-151.59,83,-2,81,-75.79,241,-1,240
-152.18,83,-2,81,-76.09,241,-1,240
-152.78,83,-2,81,-76.39,241,-1,240
-153.37,83,-2,81,-76.69,241,-1,240
-153.97,83,-2,81,-76.98,241,-1,240
-154.56,83,-2,81,-77.28,241,-1,240
-155.15,83,-2,81,-77.58,241,-1,240
-155.75,83,-2,81,-77.87,241,-1,240
-156.34,83,-2,81,-78.17,241,-1,240
-156.94,83,-2,81,-78.47,241,-1,240
-157.53,83,-2,81,-78.77,241,-1,240
-158.13,83,-2,81,-79.06,241,-1,240
-158.72,83,-2,81,-79.36,241,-1,240
-159.32,83,-2,81,-79.66,241,-1,240
-159.91,83,-2,81,-79.96,241,-1,240
-160.50,83,-2,81,-80.25,241,-1,240
-161.10,83,-2,81,-80.55,241,-1,240
-161.69,83,-2,81,-80.85,241,-1,240
-162.29,83,-2,81,-81.14,241,-1,240
-162.88,83,-2,81,-81.44,241,-1,240
-163.48,83,-2,81,-81.74,241,-1,240
-164.07,83,-2,81,-82.04,241,-1,240
-164.67,83,-2,81,-82.33,241,-1,240
-165.26,83,-2,81,-82.63,241,-1,240
-165.85,83,-2,81,-82.93,241,-1,240
-166.45,83,-2,81,-83.22,241,-1,240
-167.04,83,-2,81,-83.52,241,-1,240
-167.64,83,-2,81,-83.82,241,-1,240
-168.23,83,-2,81,-84.12,241,-1,240
-168.83,83,-2,81,-84.41,241,-1,240
-169.42,83,-2,81,-84.71,241,-1,240
-170.01,83,-2,81,-85.01,241,-1,240
-170.61,83,-2,81,-85.30,241,-1,240
-171.20,83,-2,81,-85.60,241,-1,240
-171.80,83,-2,81,-85.90,241,-1,240
-172.39,83,-2,81,-86.20,241,-1,240
-172.99,83,-2,81,-86.49,241,-1,240
-173.58,83,-2,81,-86.79,241,-1,240
-174.18,83,-2,81,-87.09,241,-1,240
-174.77,83,-2,81,-87.38,241,-1,240
-175.36,83,-2,81,-87.68,241,-1,240
-175.96,83,-2,81,-87.98,241,-1,240
-176.55,83,-2,81,-88.28,241,-1,240
-177.15,83,-2,81,-88.57,241,-1,240
-177.74,83,-2,81,-88.87,241,-1,240
-178.34,83,-2,81,-89.17,241,-1,240
-178.93,83,-2,81,-40.98,240,0,240
-179.53,83,-2,81,-35.25,240,0,240
-180.12,83,-2,81,-30.31,240,0,240
-180.71,83,-2,81,-26.07,240,0,240
-181.31,83,-2,81,-22.42,240,0,240
-181.90,83,-2,81,-19.28,240,0,240
-182.50,83,-2,81,-16.58,240,0,240
-183.09,83,-2,81,-14.26,240,0,240
-183.69,83,-2,81,-12.26,240,0,240
-184.28,83,-2,81,-10.55,240,0,240
-184.87,83,-2,81,-9.07,240,0,240
-185.47,83,-2,81,-7.80,240,0,240
-186.06,83,-2,81,-6.71,240,0,240
-186.66,83,-2,81,-5.77,240,0,240
-187.25,83,-2,81,-4.96,240,0,240
-187.85,83,-2,81,-4.27,240,0,240
-188.44,83,-2,81,-3.67,240,0,240
-189.04,83,-2,81,-3.16,240,0,240
-189.63,83,-2,81,-2.71,240,0,240
-190.22,83,-2,81,-2.33,240,0,240
-190.82,83,-2,81,-2.01,240,0,240
-191.41,83,-2,81,-1.73,240,0,240
-192.01,83,-2,81,-1.48,240,0,240
-192.60,83,-2,81,-1.28,240,0,240
-193.20,83,-2,81,-1.10,240,0,240
-193.79,83,-2,81,-0.94,240,0,240
-194.38,83,-2,81,-0.81,240,0,240
-194.98,83,-2,81,-0.70,240,0,240
-195.57,83,-2,81,-0.60,240,0,240
-196.17,83,-2,81,-0.52,240,0,240
-196.76,83,-2,81,-0.44,240,0,240
-197.36,83,-2,81,-0.38,240,0,240
-197.95,83,-2,81,-0.33,240,0,240
-198.55,83,-2,81,-0.28,240,0,240
-199.14,83,-2,81,-0.24,240,0,240
-199.73,83,-2,81,-0.21,240,0,240
-200.33,83,-2,81,-0.18,240,0,240
-200.92,83,-2,81,-0.15,240,0,240
-201.52,83,-2,81,-0.13,240,0,240
-202.11,83,-2,81,-0.11,240,0,240
-202.71,83,-2,81,-0.10,240,0,240
-203.30,83,-2,81,-0.08,240,0,240
-203.90,83,-2,81,-0.07,240,0,240
-204.49,83,-2,81,-0.06,240,0,240
-205.08,83,-2,81,-0.05,240,0,240
-205.68,83,-2,81,-0.05,240,0,240
-206.27,83,-2,81,-0.04,240,0,240
-206.87,83,-2,81,-0.03,240,0,240
-207.46,83,-2,81,-0.03,240,0,240
-208.06,83,-2,81,-0.03,240,0,240
-208.65,83,-2,81,-0.02,240,0,240
-209.24,83,-2,81,-0.02,240,0,240
-209.84,83,-2,81,-0.02,240,0,240
-210.43,83,-2,81,-0.01,240,0,240
-211.03,83,-2,81,-0.01,240,0,240
-211.62,83,-2,81,-0.01,240,0,240
-212.22,83,-2,81,-0.01,240,0,240
-212.81,83,-2,81,-0.01,240,0,240
-213.41,83,-2,81,-0.01,240,0,240
-214.00,83,-2,81,-0.01,240,0,240
-214.59,83,-2,81,-0.00,240,0,240
-215.19,83,-2,81,-0.00,240,0,240
-215.78,83,-2,81,-0.00,240,0,240
-216.38,83,-2,81,-0.00,240,0,240
-216.97,83,-2,81,-0.00,240,0,240
-217.57,83,-2,81,-0.00,240,0,240
-218.16,83,-2,81,-0.00,240,0,240
-218.75,83,-2,81,-0.00,240,0,240
-219.35,83,-2,81,-0.00,240,0,240
-219.94,83,-2,81,-0.00,240,0,240
-220.54,83,-2,81,-0.00,240,0,240
-221.13,83,-2,81,-0.00,240,0,240
-221.73,83,-2,81,-0.00,240,0,240
-222.32,83,-2,81,-0.00,240,0,240
-222.92,83,-2,81,-0.00,240,0,240
-223.51,83,-2,81,-0.00,240,0,240
-224.10,83,-2,81,-0.00,240,0,240
-224.70,83,-2,81,-0.00,240,0,240
-225.29,83,-2,81,-0.00,240,0,240
-225.89,83,-2,81,-0.00,240,0,240
-226.48,83,-2,81,-0.00,240,0,240
-227.08,83,-2,81,-0.00,240,0,240
-227.67,83,-2,81,-0.00,240,0,240
-228.27,83,-2,81,-0.00,240,0,240
-228.86,83,-2,81,-0.00,240,0,240
-161.12,82,-1,81,-0.00,240,0,240
-142.90,82,-1,81,-0.00,240,0,240
-127.27,82,-1,81,-0.00,240,0,240
-113.87,82,-1,81,-0.00,240,0,240
-102.39,82,-1,81,-0.00,240,0,240
-92.55,82,-1,81,-0.00,240,0,240
-84.14,82,-1,81,-0.00,240,0,240
-76.94,82,-1,81,-0.00,240,0,240
-70.80,82,-1,81,-0.00,240,0,240
-65.55,82,-1,81,-0.00,240,0,240
-61.08,82,-1,81,-0.00,240,0,240
-57.28,82,-1,81,-0.00,240,0,240
-54.05,82,-1,81,-0.00,240,0,240
-51.32,82,-1,81,-0.00,240,0,240
-49.01,82,-1,81,-0.00,240,0,240
-47.07,82,-1,81,-0.00,240,0,240
-76.18,83,-2,81,-0.00,240,0,240
-74.18,83,-2,81,-0.00,240,0,240
-72.55,83,-2,81,-0.00,240,0,240
-71.23,83,-2,81,-0.00,240,0,240
-70.17,83,-2,81,-0.00,240,0,240
-69.35,83,-2,81,-0.00,240,0,240
-68.73,83,-2,81,-0.00,240,0,240
-68.27,83,-2,81,-0.00,240,0,240
-67.97,83,-2,81,-0.00,240,0,240
-67.79,83,-2,81,-0.00,240,0,240
-67.71,83,-2,81,-0.00,240,0,240
-67.73,83,-2,81,-0.00,240,0,240
-67.84,83,-2,81,-0.00,240,0,240
-68.01,83,-2,81,-0.00,240,0,240
-68.24,83,-2,81,-0.00,240,0,240
-68.52,83,-2,81,-0.00,240,0,240
-68.84,83,-2,81,-0.00,240,0,240
-69.20,83,-2,81,-0.00,240,0,240
-69.60,83,-2,81,-0.00,240,0,240
-70.02,83,-2,81,-0.00,240,0,240
-70.47,83,-2,81,-0.00,240,0,240
-70.94,83,-2,81,-0.00,240,0,240
-71.42,83,-2,81,-0.00,240,0,240
-71.92,83,-2,81,-0.00,240,0,240
-72.44,83,-2,81,-0.00,240,0,240
-72.96,83,-2,81,-0.00,240,0,240
-73.50,83,-2,81,-0.00,240,0,240
-74.04,83,-2,81,-0.00,240,0,240
-74.59,83,-2,81,-0.00,240,0,240
-75.14,83,-2,81,-0.00,240,0,240
-75.71,83,-2,81,-0.00,240,0,240
-76.27,83,-2,81,-0.00,240,0,240
-76.84,83,-2,81,-0.00,240,0,240
-77.42,83,-2,81,-0.00,240,0,240
-77.99,83,-2,81,-0.00,240,0,240
-78.57,83,-2,81,-0.00,240,0,240
-79.15,83,-2,81,-0.00,240,0,240
-79.74,83,-2,81,-0.00,240,0,240
-80.32,83,-2,81,-0.00,240,0,240
-80.91,83,-2,81,-0.00,240,0,240
-81.49,83,-2,81,-0.00,240,0,240
-82.08,83,-2,81,-0.00,240,0,240
-82.67,83,-2,81,-0.00,240,0,240
-83.26,83,-2,81,-0.00,240,0,240
-83.85,83,-2,81,-0.00,240,0,240
-84.44,83,-2,81,-0.00,240,0,240
-85.03,83,-2,81,-0.00,240,0,240
-85.63,83,-2,81,-0.00,240,0,240
-86.22,83,-2,81,-0.00,240,0,240
-86.81,83,-2,81,-0.00,240,0,240
-87.40,83,-2,81,-0.00,240,0,240
-88.00,83,-2,81,-0.00,240,0,240
-88.59,83,-2,81,-0.00,240,0,240
-89.18,83,-2,81,-0.00,240,0,240
-89.78,83,-2,81,-0.00,240,0,240
-90.37,83,-2,81,-0.00,240,0,240
-90.96,83,-2,81,-0.00,240,0,240
-91.56,83,-2,81,-0.00,240,0,240
-92.15,83,-2,81,-0.00,240,0,240
-92.75,83,-2,81,-0.00,240,0,240
-93.34,83,-2,81,-0.00,240,0,240
-93.93,83,-2,81,-0.00,240,0,240
-94.53,83,-2,81,-0.00,240,0,240
-95.12,83,-2,81,-0.00,240,0,240
-95.72,83,-2,81,-0.00,240,0,240
-96.31,83,-2,81,-0.00,240,0,240
-96.91,83,-2,81,-0.00,240,0,240
-97.50,83,-2,81,-0.00,240,0,240
-98.09,83,-2,81,-0.00,240,0,240
-98.69,83,-2,81,-0.00,240,0,240
-99.28,83,-2,81,-0.00,240,0,240
-99.88,83,-2,81,-0.00,240,0,240
-100.47,83,-2,81,-0.00,240,0,240
-101.07,83,-2,81,-0.00,240,0,240
-101.66,83,-2,81,-0.00,240,0,240
-102.25,83,-2,81,-0.00,240,0,240
-102.85,83,-2,81,-0.00,240,0,240
-103.44,83,-2,81,-0.00,240,0,240
-104.04,83,-2,81,-0.00,240,0,240
-104.63,83,-2,81,-0.00,240,0,240
-105.23,83,-2,81,-0.00,240,0,240
-105.82,83,-2,81,-0.00,240,0,240
-106.41,83,-2,81,-0.00,240,0,240
-107.01,83,-2,81,-0.00,240,0,240
-107.60,83,-2,81,-0.00,240,0,240
-108.20,83,-2,81,-0.00,240,0,240
-108.79,83,-2,81,-0.00,240,0,240
-109.39,83,-2,81,-0.00,240,0,240
-109.98,83,-2,81,-0.00,240,0,240
-110.58,83,-2,81,-0.00,240,0,240
-111.17,83,-2,81,-0.00,240,0,240
-111.76,83,-2,81,-0.00,240,0,240
-112.36,83,-2,81,-0.00,240,0,240
-112.95,83,-2,81,-0.00,240,0,240
-113.55,83,-2,81,-0.00,240,0,240
-114.14,83,-2,81,-0.00,240,0,240
-114.74,83,-2,81,-0.00,240,0,240
-115.33,83,-2,81,-0.00,240,0,240
-115.92,83,-2,81,-0.00,240,0,240
-116.52,83,-2,81,-0.00,240,0,240
-117.11,83,-2,81,-0.00,240,0,240
-117.71,83,-2,81,-0.00,240,0,240
-118.30,83,-2,81,-0.00,240,0,240
-118.90,83,-2,81,-0.00,240,0,240
-119.49,83,-2,81,-0.00,240,0,240
-120.09,83,-2,81,-0.00,240,0,240
-120.68,83,-2,81,-0.00,240,0,240
-121.27,83,-2,81,-0.00,240,0,240
-121.87,83,-2,81,-0.00,240,0,240
-122.46,83,-2,81,-0.00,240,0,240
-123.06,83,-2,81,-0.00,240,0,240
-123.65,83,-2,81,-0.00,240,0,240
-124.25,83,-2,81,-0.00,240,0,240
-124.84,83,-2,81,-0.00,240,0,240
-125.44,83,-2,81,-0.00,240,0,240
-126.03,83,-2,81,-0.00,240,0,240
-126.62,83,-2,81,-0.00,240,0,240
-127.22,83,-2,81,-0.00,240,0,240
-127.81,83,-2,81,-0.00,240,0,240
-128.41,83,-2,81,-0.00,240,0,240
-129.00,83,-2,81,-0.00,240,0,240
-129.60,83,-2,81,-0.00,240,0,240
-130.19,83,-2,81,-0.00,240,0,240
-130.78,83,-2,81,-0.00,240,0,240
-131.38,83,-2,81,-0.00,240,0,240
-131.97,83,-2,81,-0.00,240,0,240
-132.57,83,-2,81,-0.00,240,0,240
-133.16,83,-2,81,-0.00,240,0,240
-133.76,83,-2,81,-0.00,240,0,240
-134.35,83,-2,81,-0.00,240,0,240
-134.95,83,-2,81,-0.00,240,0,240
-135.54,83,-2,81,-0.00,240,0,240
-136.13,83,-2,81,-0.00,240,0,240
-136.73,83,-2,81,-0.00,240,0,240
-137.32,83,-2,81,-0.00,240,0,240
-137.92,83,-2,81,-0.00,240,0,240
-138.51,83,-2,81,-0.00,240,0,240
-139.11,83,-2,81,-0.00,240,0,240
-139.70,83,-2,81,-0.00,240,0,240
-140.30,83,-2,81,-0.00,240,0,240
-140.89,83,-2,81,-0.00,240,0,240
-141.48,83,-2,81,-0.00,240,0,240
-142.08,83,-2,81,-0.00,240,0,240
-142.67,83,-2,81,-0.00,240,0,240
-143.27,83,-2,81,-0.00,240,0,240
-143.86,83,-2,81,-0.00,240,0,240
